ID,SIM,interval,ETA1,ETA2,ETA3,ETA4
1,0,3,-0.105358070886584,0.0080433871711355,0.000628794201968894,0.176241997999023
2,0,3,-0.0775482215246392,0.00304272096153293,-0.0887367366883782,0.247795968894785
3,0,3,0.00534979899819862,-0.00109525595462661,-0.167270563835521,0.106923365266504
4,0,3,0.0503177422967572,-0.00454964854907918,-0.059129939904017,-0.0287241040229784
5,0,3,0.0387383215371734,-0.00350795508036322,-0.0510531877213957,-0.0175485447724112
6,0,3,-0.0225414982874207,0.00205554765086979,0.0471314622179657,-0.00568287227048011
7,0,3,0.180897630260829,-0.0175954058777717,-0.389552795006536,0.0081775675970996
8,0,3,-0.183376605354139,0.0159275130830932,0.234842314864937,0.0211448629933751
9,0,3,-0.0552480122470002,0.00498653655628505,0.0978890937420311,-0.00396197479288716
10,0,3,0.0705581728507887,-0.00677107498420535,-0.176471428841676,0.0285746418802764
11,0,3,-0.0735980067190262,0.00659672486147869,0.0737554502676243,0.0408291189555198
12,0,3,0.129915444886164,-0.0116509379961174,-0.158007079220913,-0.0835244541025071
1,1,3,-0.169146726446466,0.0125970672296298,0.0423414959433996,0.257978811514316
2,1,3,0.0150342254911089,-0.0030046787350776,-0.237774832854116,0.154052197338945
3,1,3,-0.0821492433907104,0.00362171768059273,-0.0848916270847899,0.248152054814621
4,1,3,0.178820514646808,-0.0166667086764956,-0.378882477006076,-0.0119953639983429
5,1,3,-0.120028822657575,0.0103571092232454,0.228909651597422,-0.0442871054164307
6,1,3,-0.364681106857742,0.0291200013592197,0.123701719194126,0.39429680766924
7,1,3,0.209980065033681,-0.0222849511145651,0.168096418298256,-0.35749733135454
8,1,3,-0.176212865570296,0.0149388188544831,0.0911840807536847,0.17770004751307
9,1,3,0.11458302022471,-0.0116923550618696,0.133640003283109,-0.233463624093423
10,1,3,0.0176658632748371,-0.0018202709978898,0.105259138445332,-0.10067670457729
11,1,3,0.0958579225832935,-0.00884237092659795,-0.0181405895743161,-0.11863747490057
12,1,3,-0.5683404505732,0.0380849183044673,0.0555726468614404,0.822310495977375
1,2,3,0.03447556017832,-0.0050529630549312,-0.276746072641047,0.153398004787244
2,2,3,0.295943531458789,-0.0313607518368115,0.25575400842374,-0.516108865055198
3,2,3,0.210463582703795,-0.0178760827783373,-0.0962434611387295,-0.278610856272983
4,2,3,-0.0152891034939625,-0.000415341633126178,0.288713318137866,-0.21200563046916
5,2,3,-0.0924115615258103,0.00788832544098054,0.220017372543475,-0.0666791075713579
6,2,3,-0.352674179614217,0.0280828378796193,0.0494809406629918,0.435104401126036
7,2,3,0.226767800158557,-0.0239528562685906,0.153995458911701,-0.368002952369384
8,2,3,-0.783499745367638,0.0343285605690274,0.249313693342653,1.41045649139147
9,2,3,0.241992677817345,-0.0300691294645252,0.370846935286661,-0.507093857813662
10,2,3,0.154048820185042,-0.0171190073662613,0.232930734916194,-0.337424473208354
11,2,3,-0.050795973675414,0.00455920763368421,0.114503380102278,-0.0233860680009764
12,2,3,-0.521203292156263,0.036677417592903,0.0621147879055393,0.717776499938059
1,3,3,0.010080202661281,-0.00324214693257348,-0.235245274950546,0.173761498585343
2,3,3,0.245330905437276,-0.030047914097399,0.433621654433569,-0.550334408101146
3,3,3,-0.214013778170339,0.0160444353051723,0.0888945661873455,0.295403843467033
4,3,3,0.514888180015176,-0.0707879031025949,0.56485318262529,-0.823403360724068
5,3,3,-0.0759055544296549,0.00654270729465549,0.196302299575145,-0.0635681027424617
6,3,3,0.117284638777954,-0.0116306302553963,0.0947888802081957,-0.213020246293427
7,3,3,-0.164726531846337,0.0133802102430622,0.0904127454388546,0.191710161209261
8,3,3,0.281504902248291,-0.0338702401362685,0.34630503659943,-0.523453089223549
9,3,3,0.28860555795603,-0.0254876962703582,-0.293328564038546,-0.262010372707621
10,3,3,-0.240288243798227,0.0199425618920208,0.151158390269731,0.222775655485753
11,3,3,-0.0788058239756584,0.00705228245210447,0.0750464878573667,0.0467379907384673
12,3,3,-0.165777018266122,0.0144371575924001,0.107367893736216,0.134974290302582
1,4,3,0.259852620666897,-0.0308778525662421,0.410474063857411,-0.549593591082964
2,4,3,0.288064938089695,-0.0345817364448467,0.433193348946313,-0.586668951344849
3,4,3,-0.0322299573836162,0.00162714895868272,-0.128494794601098,0.151243406561647
4,4,3,0.319594590873728,-0.0401291350834861,0.405122387979085,-0.59010428384595
5,4,3,0.465681685554932,-0.0610000695508322,0.49367409191462,-0.747266819332216
6,4,3,0.200291855842686,-0.0184161831921144,-0.121859017867095,-0.20544069331066
7,4,3,0.383711642878861,-0.0489166958329153,0.439221266680778,-0.658313901707372
8,4,3,-0.123716565917318,0.0106535231894598,0.0582190653061068,0.129602344093973
9,4,3,0.128256256552246,-0.0143580908057498,0.234118454644545,-0.312318815468784
10,4,3,0.223479618369015,-0.0262113132423028,0.30514426876707,-0.448392897012594
11,4,3,0.153382659464848,-0.0154631797290634,0.105286911940028,-0.261122882851991
12,4,3,0.294307661378454,-0.0365641186805292,0.386450367560387,-0.558734705477626
1,5,3,0.166403183863238,-0.0123024523486892,-0.430130702993135,-0.0503410119338304
2,5,3,-0.0885277602237609,0.00523293849252948,-0.0772912836249167,0.229748886846373
3,5,3,-0.0271702791894406,0.000131821100169089,0.385800075887756,-0.252983427819391
4,5,3,0.283272605356206,-0.0334599961995836,0.322776831171416,-0.511102551615991
5,5,3,-0.342664060469446,0.0272129151759334,-0.0268660386838417,0.475145838653608
6,5,3,-0.443739002309471,0.0346369244631557,0.23148405553366,0.404509104129853
7,5,3,0.206595226615225,-0.0225182745627492,0.209860025002283,-0.376475568542849
8,5,3,-0.366931915331195,0.0292194363180376,0.11482125186795,0.405308173574487
9,5,3,-0.394047932762063,0.0316560372933488,0.266039351711787,0.297081236362268
10,5,3,0.370848457488324,-0.047954064811973,0.452204214798505,-0.657623203820235
11,5,3,0.195471448255765,-0.0214638678558798,0.221192333216,-0.371687670294437
12,5,3,-0.118584220990827,0.00938342657413507,0.299226632778208,-0.118226684243888
1,6,3,0.160294781076528,-0.0129537831198243,-0.504634597050226,0.0221838534834959
2,6,3,-0.154632175365781,0.0102908109394019,0.0132291563293715,0.281206057590463
3,6,3,-0.0842172843726106,0.00410487299775401,-0.0850939408294915,0.244702796038399
4,6,3,-0.348511782389659,0.0284102429512924,0.286379106614949,0.226446049104371
